4089533244926233,"辱母案根本就不是法律需要考虑人情的问题，而是法律和执法本身出了大大的问题，法律的目的从维护人权变成了维护特权，这样的法制可以休矣！ <a data-url=\""http://t.cn/R6xHDH7\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blockedc2ddfc55?luicode=20000061&lfid=4089533244926233&featurecode=20000180&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%2FVlqBwLzP3icwT8eHeKX9VA\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> ​",Sun Mar 26 12:56:08 +0800 2017,4089533244926233,01子非鱼, 3727, true, 0, 63717,f, 29, 3, 9, 63717, 1130, 0
4089613704591645,看看山东辱母案中的警察！面对故意伤害非法拘禁侮辱妇女的罪犯，不闻不问准备离开！事发后辩解是去院子里调查情况？？希望严惩出警的警察！！ ​,Sun Mar 26 18:15:51 +0800 2017,4089613704591645,网红揭秘菌, 3937, false, -1, 354039,f, 25, 1, 51, 354039, 486, 11
4090672384574164,"【有些债你不用还，别当冤大头！】这两天，“辱母杀人案”在网上闹得沸沸扬扬。这年头，谁都有缺钱的时候，也有借钱给别人的时候。很多人既痛恨借钱不还的人，也同情被彪形大汉围堵的高利贷欠债人。俗话说“欠债还钱，天经地义”。但是今天，钱哥偏要说一句——有些债，真的不用还！（说钱）<a data-url=\""http://t.cn/R6Kil4a\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked1b4a9b84?luicode=20000061&lfid=4090672384574164&featurecode=20000180&u=http%3A%2F%2Fweyt.p5w.net%2Farticle%2F1751704\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">网页链接</a>",Wed Mar 29 16:22:40 +0800 2017,4090672384574164,全景网, 47428, true, 3, 552671,m, 38, 8, 11, 552671, 495, 12
4089513594750849,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>这个事是直接对各相关单位舆情应对部门的直接考验。目前打分：最高检最高，长安剑优秀，山东高院及格，当地政府和司法部门零分，济南公安负分。 ​,Sun Mar 26 11:38:03 +0800 2017,4089513594750849,书香满心, 12072, true, 0, 192765,m, 36, 67, 196, 192765, 846, 54
4089949471266984,"山东冠县辱母案，事件经过清晰，条理明确，全国人民都能看明白。我就想不通为什么冠县公安局，检察院，法院三个执法机关就看明白呢，原因何在？值得深思。  ​​​ <a data-url=\""http://t.cn/R2WxezR\"" href=\""http://weibo.com/p/1001018008661102600000000?luicode=20000061&lfid=4089949471266984&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">商洛·柞水县</a> ​",Mon Mar 27 16:30:04 +0800 2017,4089949471266984,嘻哈妖王, 254, false, -1, 64,m, 8, 3, 1, 64, 23, 3
4093601505371355,坐等辱母案和四川泸州太伏中学案的审判结果. ​,Thu Apr 06 18:21:58 +0800 2017,4093601505371355,-张凤禹-, 35, false, -1, 81,m, 9, 0, 18, 81, 131, 0
4089594804240930,死者杜的亲二哥在冠县检察院公诉科工作，吴的后台是县人大主任，于家事情轰动全县，有人问杜志浩的保护伞是谁？张杰律师 给出了答案：山东辱母案放高利贷的钱原来是公安局、检察院、镇政府人员的钱。大家明白他们为啥不作为，为啥瞎判了吧？林哥微评:公职人员若参与高利贷，令人发指，应当严惩。权力和利益交集，那么形成的只会是对法律的亵渎，对罪恶的放纵，对弱者的蹂躏。<br/><a class='k' href='https://m.weibo.cn/k/人民日报评辱母杀人案?from=feed'>#人民日报评辱母杀人案#</a><a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>,Sun Mar 26 17:00:45 +0800 2017,4089594804240930,沉潜8812, 46, false, -1, 19,f, 9, 5, 2, 19, 91, 1
4095294641560169,"辱母案中暴露的高利贷问题，法律上规定不予认可，黑社会暴力追讨就成必然。我在想社会主义的金融制度与资本主义金融制度差别在哪里？我们坚持走社会主义道路，社会主义市场经济，这个问题必须搞清楚，资本市场还有许多类似的问题必须搞清楚，不然的话社会矛盾越发复杂。 <a data-url=\""http://t.cn/z8d07ls\"" href=\""http://weibo.com/p/100101B2094654D469AAF9419B?luicode=20000061&lfid=4095294641560169&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">上海·丰水宝邸</a> ​",Tue Apr 11 10:29:52 +0800 2017,4095294641560169,林清华-沪新, 33, false, -1, 59,m, 7, 0, 0, 59, 42, 0
4090678353315966,凭什么让小伙伴相信呢。凭自己对法治母亲从一而终的信仰？凭自己初出茅庐满腔热血的口号？这些天看到来自微信、微博对辱母案猛烈的抨击，感受着外界对法律的质疑和嘲讽。想起刑诉老师说的“先谋生存，后谈情怀。法律人也一样。”有可能，五年的时间真的会褪去稚嫩和激情，变成大染缸里一颗沉底的小石子，对这类热点事件置若罔闻。但现在，在一切还没正式开始之前，想告诫自己，如果已经无法再改变人生，至少应该明白不应该成为怎样的人。不要被岁月打磨成自己讨厌的模样，“做个好人”是个简单的祈愿，却是我的大梦想。不忘初心，方得始终。没错，这句话的底气，也许仅仅来自一颗小石子对自己为人最本真的这份自信。,Wed Mar 29 16:46:23 +0800 2017,4090678353315966,安啦嘞, 713, false, 220, 402,f, 31, 1, 2, 402, 279, 2
4089876397920213,"<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>很多问题判决书里看不到，杜三当天喝酒没有？他去的医院是不是最近的？有没有绕路？在医院究竟和什么人争执？耽误了多久？如果喝酒了，救治难度是否会加大？救治怎么进行的？<a data-url=\""http://t.cn/R6i3Vl1\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked7e30e4e2?luicode=20000061&lfid=4089876397920213&featurecode=20000180&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%2FZtCp5aIysV_r1yP8eHNbQQ\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">急救专家：辱母被刺者是这样一步步自杀的！</a> ​",Mon Mar 27 11:39:42 +0800 2017,4089876397920213,记者郝成, 16437, true, 0, 12466,m, 33, 5, 10, 12466, 1904, 1
4093554814559030,". 现在咱们先不管萨德事件，我们先管管四川的事件，我们国家的内部都不能得民心，能管得了国外吗？  四川从辱母案！一个孩子保护自己母亲，被判刑，到现在14岁孩子被活活打死，省长出面用一百万解决事情，抓男孩父母，说出真相的人，中国的法律是给有钱人做的，只要有钱不管你杀多少人都可以。中国是个无耻的国家，中国的警察都是无耻没有人性的。如果我可以选择，不想待在中国这个肮脏的国家，没看到尸体被打变形，口里流血，惨不忍睹你就不能理解我现在的心情，请大家为这冤死的孩子都转起，给死者一个清白  <a data-url=\""http://t.cn/R617URr\"" href=\""http://news.sina.cn/gn/2017-04-06/detail-ifyecfnu7450590.d.html?sinawapsharesource=newsapp&luicode=20000061&lfid=4093554814559030&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">“辱母杀人案”面临二审</a>",Thu Apr 06 15:16:25 +0800 2017,4093554814559030,李阳55573, 1, false, -1, 13,m, 4, 0, 0, 13, 66, 0
4091341946040837,"王尼玛说的真对 <a class='k' href='https://m.weibo.cn/k/暴走大事件 第5季?from=feed'>#暴走大事件 第5季#</a> 辱母案持续发酵，于欢案带给我们哪些反思？ 一起来看<a data-url=\""http://t.cn/R60Z13J\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked8c09e45e?vid=y03894wvbcq&ptag=2_5.5.0.11776_sina%2C&luicode=20000061&lfid=4091341946040837&featurecode=20000180&u=http%3A%2F%2Fm.v.qq.com%2Fplay.html%3Fvid%3Dy03894wvbcq%26ptag%3D2_5.5.0.11776_sina%2C\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png\""></span></i><span class=\""surl-text\"">辱母案持续发酵，于欢案带给我们哪些反思？</a> (来自<a href='https://m.weibo.cn/n/腾讯视频'>@腾讯视频</a>) ​",Fri Mar 31 12:43:16 +0800 2017,4091341946040837,百分之百纯金, 110, false, -1, 8,m, 9, 0, 0, 8, 157, 1
4093331295749153,"辱母案说是黑吃黑，30多名幼女性侵案说是正在调查处理中，沪县一中案说是跳楼自杀。要怎样，最近怎么都是这种事。是人民和记者唯恐天下不乱还是网络的发达让人们看到人世间意想不到的黑暗面。有网友说大部分人都会成为祥林嫂，今天看来确是如此！<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span>🙏🙏🙏 ​",Thu Apr 06 00:28:14 +0800 2017,4093331295749153,猪头喜代xx_818, 431, false, -1, 56,f, 14, 1, 3, 56, 87, 0
4089957075384565,"发表了博文《“刺死辱母者”背后的企业家恐惧》“刺死辱母者”背后的企业家恐惧2017年03月25日17:08本文来源于财新网评论（706）1　　面对催债，没有破产保护，小企业主无处遁逃，丧失尊严，甚至没<a data-url=\""http://t.cn/R66Rqwb\"" href=\""http://weibo.com/p/23041863aeaff70102x1rq?luicode=20000061&lfid=4089957075384565&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">“刺死辱母者”背后的企业家恐惧</a> ​",Mon Mar 27 17:00:17 +0800 2017,4089957075384565,陈光武律师, 29758, true, 0, 292848,m, 42, 13, 20, 292848, 2519, 6
4090749706680465,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>于欢案件再补充两句：<br/><br/>一、于欢和母亲被追债者限制人身自由。<br/><br/>二、于欢和母亲被殴打，威胁到人身安全。<br/><br/>三、于欢母亲被生殖器问候，已是被性侵犯。<br/><br/>四、于欢和母亲被言语侮辱，被迫看黄色录像，母亲被按马桶，被鞋子揍脸，被JJ戳脸甚至塞嘴（有人说并未有证据戳脸戳嘴，卷宗未有细节，但有目击证人，调查可证，而且JJ戳哪里有区别吗？露JJ就是侮辱和猥亵），人格尊严受到极大侮辱。<br/><br/>以上都是个人安全、自由、尊严等人权受到侵犯，而警察非但没有效制止，反而不顾而去，于欢显然受到刺激，连警察都保护不了，于欢和母亲只能置于更危险境地。<br/><br/>个人安全、自由、尊严本是基本人权，但往往这样的基本人权被忽视，并被践踏，而践踏者往往就是拥有公权力的人。如果连这些基本人权都认为可以被践踏，那你的思维还处于奴隶社会。如果自身的人权不应该捍卫，那什么是应该捍卫的？如果捍卫自身的人权不是正当防卫，那什么是正当防卫？一男一女面对十一个壮汉，如果警察不作为，他们能有什么办法去阻止对他们安全、自由、尊严的继续侵害？<br/><br/>如果警察能及时制止追债者的犯罪行为，何致于欢拿刀去捅人？是警察的失职渎职，才刺激于欢拿刀自卫作出捅人的过激行为，导致一追债人受伤经抢救无效死亡并两重伤。<br/><br/>警察当时应该立刻增加警力，将双方拘留问话，再将追债者以涉嫌非法拘禁罪、故意伤害罪、猥亵罪、强奸未遂罪、侮辱罪予以逮捕，几罪并罚；如于欢母亲涉及非法放贷则另案交予法庭审判处理，债主可通过诉讼追讨欠款不还（高于法定利息属于非法放贷，估计无法追讨，甚至可能涉嫌违法），于欢和母亲亦可就追债者的非法行为造成的伤害和损失提出民事赔偿。<br/><br/>看看国家《宪法》规定，<br/>“第三十七条　中华人民共和国公民的人身自由不受侵犯。<br/>任何公民，非经人民检察院批准或者决定或者人民法院决定，并由公安机关执行，不受逮捕。<br/>禁止非法拘禁和以其他方法非法剥夺或者限制公民的人身自由，禁止非法搜查公民的身体。<br/>第三十八条　中华人民共和国公民的人格尊严不受侵犯。禁止用任何方法对公民进行侮辱、诽谤和诬告陷害。”<br/><br/>法理，法律是基于各种理而制定，包括逻辑推理、伦理、理据、道理等等，如果连法官、律师这些公检法界人士以及警察这些代表公权执法的人士都不明白捍卫人权的法理、价值和欠缺宪法赋予人权的基本精神，不考虑警察失职的因素，还要求公众理性和客观，说“法律的交给法律”、“不要让舆论影响法院独立审判”那真是无语兼可悲，建议他们回炉再造。<br/><br/>只要一天没有建立起真正保护人权、捍卫人权的法律和制度，一天都会发生于欢刺人致死这样的悲剧。<br/><br/>最后只能说，“理性”和“客观”太多，人权和尊严都要失去了。,Wed Mar 29 21:29:55 +0800 2017,4090749706680465,微斯人语, 1938, false, -1, 141,f, 28, 24, 104, 141, 206, 49
4090016239873531,"<a class='k' href='https://m.weibo.cn/k/青音约?from=feed'>#青音约#</a><a class='k' href='https://m.weibo.cn/k/辱母杀人案?from=feed'>#辱母杀人案#</a>亲爱的，你冷静点，你是真的为了公平公开良知正义吗？还是在投射你自己对这个社会长久以来积攒的不信任和不满意呢？你是真的理性慎独、追求真理真挚真相，还是一个充满戾气和不安全感的，盲目跟风缺乏独立思考智商欠费的人呢？<a data-url=\""http://t.cn/R6XyNMC\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked616f5350?luicode=20000061&lfid=4090016239873531&featurecode=20000180&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%2FTpUCMTFEkkgvD15SEx_eqQ\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">为善良正义发声，别仅仅在朋友圈愤怒转！转！转！ | 青音</a> ​",Mon Mar 27 20:55:23 +0800 2017,4090016239873531,青音, 7659, true, 0, 1904926,f, 39, 16, 45, 1904926, 692, 34
4101828922958127,"<a class='k' href='https://m.weibo.cn/k/儿子刺死辱母者被判无期?from=feed'>#儿子刺死辱母者被判无期#</a> <span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_huatong-9f86617336.png\"" style=\""width:1em;height:1em;\""></span>辱母杀人案进展：涉黑集团已打掉，警方通缉三名成员。辱母与杀人存在着特定的因果关系，有因才有果，涉黑集团的“覆灭”，证明媒体的力量很强大，这同样也是微博的胜利！！！ ​",Sat Apr 29 11:14:46 +0800 2017,4101828922958127,唐山姑爷, 26836, true, 0, 67756,m, 37, 0, 1, 67756, 441, 0
4089594011675968,"<a class='k' href='https://m.weibo.cn/k/人民日报评辱母杀人案?from=feed'>#人民日报评辱母杀人案#</a>法律会保障司法的尊严，会保障社会的稳定，会给坏人留出路，但唯一不会理会的，就是好人的尊严和生死。 <a data-url=\""http://t.cn/8ksbtxI\"" href=\""http://weibo.com/p/100101B209465CD465A2F8499D?luicode=20000061&lfid=4089594011675968&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">银川·宁夏大学</a> ​",Sun Mar 26 16:57:36 +0800 2017,4089594011675968,何小盒的盒小何, 376, true, 0, 171,m, 23, 1, 33, 171, 155, 1
4089538702434110,<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a><a class='k' href='https://m.weibo.cn/k/微博时评团?from=feed'>#微博时评团#</a> <br/><br/>我是山东潍坊安丘人。<br/><br/>以前老家是礼俗社会，弱政府，乡绅、长老受让了裁决权。有了纠纷，做个裁决，你对他错，双方纵有委屈，也会回去执行。裁决人也要掂量再三，万一错判，声名清誉毁于一旦，就会被村人唾弃，改选新的主事人。<br/><br/>姥爷做过村长，一辈子受人尊敬。没出五福的二舅后来当了村长，姥爷跟他说，我就嘱咐你一句，全村人都盯着我们张家，现在做的每一件事，都要寻摸六十岁以后会不会被人戳脊梁骨。<br/><br/>大舅是村里的电工，扯电线浇地灌溉，装灯泡维修线路，乡里乡亲不好意思要钱，总是收不到钱。家里还要生活，买种子、孩子上学、牲口草料、拖拉机均摊费用都要付，就拉下不少饥荒。到了年底，舅妈去别人家讨债，别人来大舅家要帐。<br/><br/>印象中，过年大舅家就开流水席，债主来就脱鞋上炕，递烟吃茶，到了饭点就摆桌吃饭。家常菜，酒管够。酒足饭饱，含蓄腼腆的商量，债主面红耳赤，欠账的脸红脖子粗。咋办，半醉回家，来年再给。<br/><br/>债主家有老人过世，或者孩子结婚，是无论如何也要筹到钱还的。不但要还钱，还要跑前跑后张罗。<br/><br/>也有债主撒泼打昏闹市的，但被乡亲们看不起。村民都是要脸的，欠债的马上出门借钱救急，还上之后闭门好几天不好意思见人。债主钱是要回来了，脸上无光。<br/><br/>那时候村民都没什么钱，借钱一般找合作社或者私人，也是高利贷。姥爷家也借村里的高利贷，小舅当兵前借的钱，还了很多年，最后是看在当时村长二舅面子上（<a class='k' href='https://m.weibo.cn/k/害羞脸?from=feed'>#害羞脸#</a>），免了一部分利滚利，才算了结。但这是压在姥爷全家人心头的一块石头。以至于多年后我在北京贷款买房，妈妈好几个晚上睡不着觉。<br/><br/>很多年没回老家，大舅也在去年过世。听说村里的借贷依然兴旺，不过都是消费贷和信用贷，不是借钱做大生意。也有还不上跳水库自杀的，人死债清。<br/><br/>村里的裁决是彻底消失了，现在是法治社会，村长变成了法官。<br/><br/>古典自由主义认为：个人的生命、尊严和自由，神圣不可侵犯，是天赋权利，早于政府和法制出现之前。<br/><br/>为了获得最大限度的自由，人们放弃自治与自发秩序，将部分权利让渡给政府和法制，为的是最大公约共识的框架下保护个人私利。<br/><br/>但是礼俗社会中体面和尊严呢？在法治社会反而荡然无存。<br/><br/>老子说，我无为而民自化。法治社会受让权力后的不作为，需要反思让渡的有效性与合法性。<br/><br/>当然，欠债还钱，杀人偿命，天经地义。<br/><br/>恶霸高息放贷和违法行为要打击，但是恶霸的合法财产权也要保护。<br/><br/>于欢的遭遇值得同情，但是被杀者的生命权利也值得保护。<br/><br/>残酷冷漠的经济学分析，让你在被羞辱的于欢和死亡的催债人之间做选择，你会如何选择？生命权一旦被剥夺，一切归零。<br/><br/>公众对于性羞辱的巨大敏感，由极端个案引发的集体受迫害感，对法治的不信任造成的撕裂，可能是引爆舆情的导火索。后续的演进，都要面对这些似乎无解的难题。<br/><br/>换作是我会如何？<br/><br/>和于欢一样，毫不犹豫的拿起刀，捍卫自己和家人的生命尊严。这是万不得已的最后一步。在此之前，周全考虑，审慎评估，不让自己和家人涉险，才是更重要的。生活的技能，如此重要，我们都要学习。<br/><br/>读了那么多书， 还过不好一生，就是因为缺少血性和野性。我们都是亿万年与地球上所有动物一路搏杀幸存下来的，别忘了社会上依旧是丛林法则，有的是刀刀见血赤膊上阵，有的是西装革履暗流涌动。<br/><br/>理性思辨的目的不是为了冷血的接受一切既定规则，我不会像苏格拉底那样迂腐的接受对自己的审判。<br/><br/>法治的意义是什么？维持定罪量刑的严肃性和权威感？让当事者丧失体面和尊严，让围观者人人心寒无力前行？<br/><br/>我想，即使大多数人的意见未必就是真理，但骂声一片的背后，一定有值得改进和商榷的空间。<br/><br/>我期待。<br/><br/><a href='https://m.weibo.cn/n/微博时评'>@微博时评</a>,Sun Mar 26 13:17:49 +0800 2017,4089538702434110,楚学友, 7324, true, 0, 27877,m, 35, 77, 197, 27877, 1650, 40
4090371434713782,"<a class='k' href='https://m.weibo.cn/k/山东于欢案?from=feed'>#山东于欢案#</a><a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a>一直在关注这个案子，也曾被各大营销号带着走了解到很多所谓的真相。今天听了<a href='https://m.weibo.cn/n/赵亮老师'>@赵亮老师</a> 的讲座，从头到尾以法律分析案情，从判决书出发了解事实真相，也算是重新认识了于欢案吧！与其在微博上被大V带节奏当键盘侠抨击，不如多看看书让自己能够有理有据地发声<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_landelini-bc8d668f14.png\"" style=\""width:1em;height:1em;\""></span> <a data-url=\""http://t.cn/R2V9AC3\"" href=\""http://weibo.com/p/100101B2094656D06FA0FA4593?luicode=20000061&lfid=4090371434713782&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">保定·中央司法警官学院</a>",Tue Mar 28 20:26:48 +0800 2017,4090371434713782,夏夏夏夏夏小白, 4308, false, -1, 748,f, 29, 3, 28, 748, 296, 31
4092818135777710,"<a class='k' href='https://m.weibo.cn/k/蚂蚁骑火车?from=feed'>#蚂蚁骑火车#</a>案件还在进一步侦查过程中，如何得出这是谣言的结论！辱母案黑恶势力、校园恶霸暴力案何时休？谁为政府公信力买单！ <a data-url=\""http://t.cn/R2WxuoH\"" href=\""http://weibo.com/p/1001018008651010000000000?luicode=20000061&lfid=4092818135777710&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">成都</a> ​",Tue Apr 04 14:29:07 +0800 2017,4092818135777710,蚂蚁骑火车, 12339, false, -1, 9155,m, 39, 0, 5, 9155, 1014, 3
4089555483441472,【规矩】刺死辱母者被判无期<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> 攻击<a href='https://m.weibo.cn/n/济南公安'>@济南公安</a> 才是真正的黑社会。依法治国就是要依法守卫良好的公序良俗，保护守规矩的人，制约不守规矩的人。欠债还钱天经地义，不还钱还杀人，就是恶人。 ​,Sun Mar 26 14:24:30 +0800 2017,4089555483441472,王仁广, 34771, true, 0, 29401,m, 45, 16, 17, 29401, 4992, 13
4089963391905250,今天在某新闻微博上关于最近的山东辱母案做了个评论，差点火了。有的人说我没有同情心，但也收获了一批赞。关于此案我认为光大网友同志们并不能比法官出具更好的处理方案。欠债归欠债，暴力讨债肯定是不可取的，但杀人也归杀人，不管因为任何爱恨情仇杀人都是违法的。但至于能不能轻判，那就看法院怎么处理了。广大网友朋友们也在下面评论我说没有同情心，其实并不是，我只是站在问题的根本角度上去看去想去说的。并不是一味的用道德去绑架。当事人企业资金遇到困难，选择了去借高利贷，说明她知道那是高利贷而且利滚利，还不上有什么后果，她比我们清楚。本身是她先挑战的社会不良行业（具有黑势力组织的金融贷款机构）的红线，还不起上巨额欠款，报警无效，然后呢儿子为了保护母亲迫不得已杀人。最终酿成这个惨剧。受害的是几个家庭。那么有人说了，高利贷该死，活该。如果所有人都这为了亲情，爱情，友情去随意杀人，社会会变成什么样子。被这个儿子杀掉的人的亲人又回去报仇也算理所应当？那么一些人又会说了，他们死有余辜自找的。可是悲剧是怎么产生的呢？去借高利贷不是自己做出来的么？又会有人强调如果警察能介入就不会让悲剧发生，所以警察也该死。那么你再想想，这属于民事纠纷，警察能做的只有调解劝阻不要寻衅滋事出现斗殴等情况。如果社会上的债务问题警察能够解决，那么就没有什么老赖的出现了。这是社会现状，现实，我们改变不了。打个比方，马路上都是坑，环卫工人正在努力的去填补，那么你走在马路上遇到坑不但不绕行还非一脚踩进去，脏了鞋却要问责环卫工人。你说这种明知山有虎，偏向虎山行的做法可取么？放高利贷固然不合法，但没有部门能解决此类问题。也是社会现状也是现实。就好比你丈母娘说没钱没车没房不会把女儿嫁给你一样，很现实，但就是解决不了。所以希望广大网友朋友们，不要随波逐流，不要以弱者的心态去衡量事物的发展与处理。这个悲剧只能提醒我们要面对那些你改变不了的，zf改变不了的现实，不要去挑战红线。不要让悲剧重演。么么哒。。。,Mon Mar 27 17:25:23 +0800 2017,4089963391905250,五五开的洪先生, 895, true, 0, 1138,m, 20, 0, 0, 1138, 455, 0
4089545818960711,"王公衮得知侮辱母亲遗骸的罪犯才给判了一个挠痒痒一般的刑罚，“不胜悲愤”。此时嵇泗德还被关在绍兴府钤辖司的监狱内，尚未释放。王公衮便寻了一个理由，诱使监狱的守卒饮酒，结果将几个守卒都灌醉了。随后，王公衮手执尖刀，进了关押嵇泗德的牢房，手起刀落，一刀结果了嵇泗德的性命。又斩下嵇泗德的脑袋，用手提着到衙门投案自首。 <a data-url=\""http://t.cn/R6xatTX\"" href=\""http://weibo.com/ttarticle/p/show?id=2309404089501805840133&luicode=20000061&lfid=4089545818960711&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">宋代的一起“刺死辱母者”事件</a>",Sun Mar 26 13:46:07 +0800 2017,4089545818960711,我是西蒙周, 42984, true, 0, 1629687,m, 44, 97, 64, 1629687, 371, 45
4089546846704507,"【“辱母杀人案”最新消息！最高检派员调查警察是否失职渎职 山东高院受理上诉】山东聊城“辱母杀人案”引发关注。目前①山东高院：已受理当事人上诉 ②最高检：已派员调查警察是否失职、渎职 ③山东省公安厅：已派工作组核查民警处警和案件办理情况。关注！ <a data-url=\""http://t.cn/R6xuHDG\"" href=\""http://weibo.com/ttarticle/p/show?id=2309404089546844339964&luicode=20000061&lfid=4089546846704507&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">辱母杀人案追踪：最高检派员调查警察是否失职渎职 山东高院受理上诉</a> ​",Sun Mar 26 13:50:10 +0800 2017,4089546846704507,央视新闻, 83415, true, 3, 49416859,m, 40, 1540, 4670, 49416859, 2021, 4845
4089482548300067,其实“辱母案”的判决是非常“政治正确的”，而且几乎是一惯性的。本朝秉承“稳定压倒一切”的政治主张，就必须让所有居民皆成为窝囊废。这是必然的。因为本案因为起因很敏感，故而引起公众非议。这是当局所没有预料到的。纵观类似案件，审判结果往往有惊人的一致性。 ​,Sun Mar 26 09:34:41 +0800 2017,4089482548300067,战术狂郑三炮, 5660, true, 0, 59166,m, 29, 20, 37, 59166, 264, 15
4090029523224519,"【美十五岁少年枪杀辱母男子，为何判无罪？】虽然事情很巧合，但国与国之间的国情不一样，法律也不一样，我相信在《刺死辱母者被判无期》二审案中，山东省高法会给岀公正的判决的！ <a data-url=\""http://t.cn/R6XiIdE\"" href=\""http://weibo.com/ttarticle/p/show?id=2309404090029524816161&luicode=20000061&lfid=4090029523224519&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">美十五岁少年枪杀辱母男子，为何被判无罪？</a> <a class='k' href='https://m.weibo.cn/k/七不立解析?from=feed'>#七不立解析#</a> ​",Mon Mar 27 21:48:10 +0800 2017,4090029523224519,尹克伦64, 28678, true, 0, 201964,m, 32, 140, 41, 201964, 3828, 50
